money,send,chance,you,call,un_recog,re_recog,special_char,total_word,label
0,0,0,1,1,0,0,0,0,0,21,1,12,101,1
0,0,0,0,0,0,0,0,0,0,20,1,27,109,1
0,1,1,8,1,0,0,0,0,0,46,1,40,226,1
0,1,0,1,0,0,0,0,0,0,61,1,57,198,1
0,0,0,1,0,0,0,0,0,0,22,1,14,53,1
0,0,0,2,0,0,0,0,0,0,111,1,189,409,1
0,0,0,1,0,0,0,0,0,0,104,1,180,374,1
0,0,0,2,0,0,0,0,0,0,42,1,85,209,1
0,0,0,4,0,0,0,0,0,0,103,1,123,455,1
0,0,0,1,0,0,0,0,0,0,61,1,51,203,1
0,0,0,2,1,0,0,0,0,0,65,1,29,211,1
0,0,0,1,0,0,0,0,0,0,16,1,11,82,1
0,0,0,2,1,0,0,0,0,0,148,1,86,434,1
0,0,0,2,0,0,0,0,0,0,61,1,27,180,1
0,0,0,0,0,0,0,0,0,0,18,1,12,56,1
0,0,0,1,0,0,0,0,0,0,18,1,11,66,1
0,1,0,4,0,0,0,0,0,0,88,1,116,400,1
0,0,0,2,0,0,0,0,0,0,9,1,8,74,1
0,0,0,3,0,0,0,0,0,0,129,1,149,441,1
0,0,0,3,0,0,0,0,0,0,31,1,12,138,1
0,0,0,5,1,0,0,0,0,0,367,1,388,1120,1
0,3,0,0,0,0,0,0,0,0,14,1,15,72,1
0,0,0,2,0,0,0,0,0,0,286,1,321,687,1
0,0,0,0,0,0,0,0,0,0,33,1,88,142,1
0,0,0,0,0,0,0,0,0,0,68,1,51,172,1
0,0,0,0,0,0,0,0,0,0,22,1,15,65,1
0,0,0,4,0,0,0,0,0,0,58,1,43,194,1
0,0,0,0,1,0,0,0,0,0,11,1,13,54,1
0,0,0,0,1,0,0,0,0,0,15,1,14,60,1
1,1,0,12,0,0,0,0,0,0,457,1,932,2030,1
0,0,0,0,0,0,0,0,0,0,10,1,6,30,1
0,0,0,3,0,0,0,0,0,0,90,1,172,502,1
0,0,0,1,0,0,0,0,0,0,85,1,166,354,1
0,0,0,7,0,0,0,0,0,0,208,1,257,863,1
0,0,0,1,0,0,0,0,0,0,18,1,8,63,1
0,0,0,0,0,0,0,0,0,0,21,1,20,87,1
0,0,0,2,1,0,0,0,0,0,12,1,16,54,1
0,0,0,0,0,0,0,0,0,0,7,1,6,28,1
0,0,0,0,0,0,0,0,0,0,18,1,27,99,1
0,0,0,0,0,0,0,0,0,0,30,1,80,131,1
0,0,0,1,0,0,0,0,0,0,40,1,98,198,1
0,0,0,0,0,0,0,0,0,0,4,1,3,13,1
0,0,0,1,1,0,0,0,0,0,22,1,9,98,1
0,0,0,1,0,0,0,0,0,0,61,1,57,221,1
0,0,0,1,0,0,0,0,0,0,94,1,86,322,1
0,0,0,3,0,0,0,0,0,0,94,1,86,324,1
0,0,0,1,0,0,0,0,0,0,10,1,17,65,1
0,0,0,1,0,0,0,0,0,0,29,1,13,78,1
0,0,0,0,0,0,0,0,0,0,7,1,22,49,1
0,0,0,0,0,0,0,0,0,0,21,1,68,114,1
0,0,0,0,0,0,0,0,0,0,56,1,29,143,1
0,0,0,1,0,0,0,0,0,0,6,1,3,22,1
0,0,0,0,0,0,0,0,0,0,30,1,80,133,1
0,0,0,1,1,0,0,0,0,0,46,1,76,150,1
0,0,0,2,0,0,0,0,0,0,32,1,12,106,1
0,0,0,1,0,0,0,0,0,0,80,1,112,329,1
0,0,0,0,0,0,0,0,0,0,14,1,3,40,1
0,0,0,0,0,0,0,0,0,0,7,1,2,16,1
0,0,0,0,0,0,0,0,0,0,4,1,4,9,1
0,1,0,3,0,0,0,0,0,0,75,1,61,350,1
0,0,0,6,0,0,0,0,0,0,160,1,211,648,1
0,0,0,0,0,0,0,0,0,0,20,1,8,71,1
0,0,0,3,1,0,0,0,0,0,19,1,13,100,1
0,0,0,4,0,0,0,0,0,0,46,1,34,180,1
0,0,0,4,0,0,0,0,0,0,68,1,106,327,1
0,0,0,4,0,0,0,0,0,0,560,1,477,1207,1
0,0,0,1,0,0,0,0,0,0,49,1,88,236,1
0,0,0,1,0,0,0,0,0,0,8,1,8,62,1
0,1,0,3,1,0,0,0,0,0,249,1,263,953,1
0,0,0,0,0,0,0,0,0,0,16,1,7,56,1
0,0,0,0,0,0,0,0,0,0,13,1,5,31,1
0,0,0,0,0,0,0,0,0,0,36,1,33,145,1
0,0,0,0,0,0,0,0,0,0,9,1,8,23,1
0,0,0,2,0,0,0,0,0,0,37,1,23,139,1
0,0,0,0,0,0,0,0,0,0,29,1,83,131,1
0,0,0,1,0,0,0,0,0,0,87,1,166,361,1
0,0,0,7,1,0,0,0,0,0,69,1,99,332,1
0,0,0,1,0,0,0,0,0,1,79,1,16,157,1
0,0,0,2,0,0,0,0,0,0,28,1,21,107,1
0,0,0,2,0,0,0,0,0,0,103,1,88,312,1
0,0,0,1,0,0,0,0,0,0,51,1,25,138,1
0,0,0,1,0,0,0,0,0,0,15,1,30,83,1
0,0,0,0,0,0,0,0,0,0,106,1,138,365,1
0,0,0,0,0,0,0,0,0,0,19,1,8,52,1
0,0,0,0,0,0,0,0,0,0,5,1,1,9,1
0,0,0,4,1,0,0,0,0,0,386,1,583,1419,1
0,1,0,1,0,0,0,0,0,0,51,1,93,207,1
0,0,0,1,1,0,0,0,0,0,27,1,18,122,1
0,0,0,1,0,0,0,0,0,0,17,1,28,109,1
0,0,0,1,0,0,0,0,0,0,102,1,64,445,1
1,0,0,16,0,0,0,0,0,0,180,1,161,730,1
0,1,0,1,0,0,0,0,0,0,60,1,56,196,1
0,0,0,2,2,0,0,0,0,0,82,1,74,324,1
0,0,0,6,1,0,0,0,0,0,64,1,66,410,1
0,0,0,0,0,0,0,0,0,0,28,1,13,94,1
0,0,0,0,0,0,0,0,0,0,103,1,85,317,1
0,2,0,2,0,0,0,0,0,0,378,1,449,1048,1
0,0,0,5,0,0,0,0,0,0,86,1,114,345,1
0,0,0,1,0,0,0,0,0,0,13,1,9,41,1
0,0,0,0,0,0,0,0,0,0,23,1,19,81,1
0,0,0,5,0,0,0,0,0,0,160,1,215,583,1
0,0,0,1,0,0,0,0,0,0,56,1,112,248,1
0,0,0,0,0,0,0,0,0,0,28,1,15,86,1
0,0,0,1,0,0,0,0,0,0,22,1,8,110,1
0,0,0,0,0,0,0,0,0,0,58,1,39,147,1
0,0,0,0,0,0,0,0,0,0,31,1,84,139,1
0,0,0,1,0,0,0,0,0,0,32,1,38,117,1
0,0,0,0,1,0,0,0,0,0,10,1,10,35,1
0,0,0,1,0,0,0,0,0,0,17,1,25,99,1
0,1,0,13,1,0,0,0,0,0,85,1,71,475,1
0,1,0,5,0,0,0,0,0,0,73,1,58,396,1
0,0,0,2,0,0,0,0,0,0,67,1,109,268,1
0,0,0,1,0,0,0,0,0,0,27,1,27,117,1
0,2,0,15,0,0,0,0,0,0,752,1,1021,2287,1
0,0,0,5,0,0,0,0,0,0,81,1,66,311,1
0,0,0,0,0,0,0,0,0,0,7,1,3,14,1
0,0,0,1,0,0,0,0,0,0,45,1,64,233,1
0,0,0,0,0,0,0,0,0,0,41,1,43,161,1
0,0,0,6,1,0,0,0,0,0,70,1,72,440,1
0,0,0,0,0,0,0,0,0,0,11,1,3,20,1
0,0,0,0,0,0,0,0,0,0,91,1,84,208,1
0,0,0,1,0,0,0,0,0,0,90,1,115,282,1
0,0,0,0,0,0,0,0,0,0,9,1,5,16,1
0,0,0,0,0,0,0,0,0,0,18,1,7,53,1
0,0,0,1,0,0,0,0,0,0,13,1,11,79,1
0,0,0,2,0,0,0,0,0,0,14,1,13,61,1
0,0,0,1,0,0,0,0,0,0,31,1,22,92,1
0,0,0,1,0,0,0,0,0,0,12,1,12,58,1
0,0,0,1,0,0,0,0,0,0,24,1,8,79,1
0,0,0,3,0,0,0,0,0,0,128,1,293,667,1
0,0,0,0,0,0,0,0,0,0,33,1,25,104,1
0,0,0,3,0,0,0,0,0,0,72,1,80,313,1
0,0,0,1,0,0,0,0,0,0,16,1,18,58,1
0,0,0,3,1,0,0,0,0,0,97,1,147,374,1
0,0,0,2,1,0,0,0,0,0,61,1,113,240,1
0,0,0,1,0,0,0,0,0,0,8,1,9,35,1
0,0,0,0,0,0,0,0,0,0,24,1,29,120,1
0,0,0,0,0,0,0,0,0,0,8,1,11,44,1
0,0,0,0,0,0,0,0,0,0,26,1,76,128,1
0,0,0,4,1,0,0,0,0,0,41,1,31,175,1
0,0,0,4,1,0,0,0,0,0,66,1,27,229,1
0,0,0,2,0,0,0,0,0,0,17,1,15,67,1
0,0,0,5,0,0,0,0,0,0,57,1,51,184,1
0,0,0,0,0,0,0,0,0,0,16,1,17,65,1
0,0,0,0,0,0,0,0,0,0,29,1,16,91,1
0,1,0,10,0,0,0,0,0,0,94,1,94,418,1
0,0,0,8,2,0,0,0,0,0,25,1,32,152,1
0,0,0,8,1,0,0,0,0,0,798,1,644,2145,1
0,0,0,0,0,0,0,0,0,0,39,1,77,155,1
0,0,0,1,0,0,0,0,0,0,89,1,113,279,1
0,0,0,6,1,0,0,0,0,0,67,1,44,279,1
0,0,0,0,0,0,0,0,0,0,25,1,48,112,1
0,0,0,0,0,0,0,0,0,0,32,1,68,145,1
0,0,0,8,1,0,0,0,0,0,581,1,470,1682,1
0,0,0,2,1,0,0,0,0,0,89,1,110,276,1
0,0,0,2,0,0,0,0,0,0,22,1,28,131,1
0,0,0,0,2,0,0,0,0,0,145,1,127,423,1
0,0,0,3,1,0,0,0,0,0,16,1,10,60,1
0,0,0,1,0,0,0,0,0,0,19,1,14,58,1
0,0,0,9,1,0,0,0,0,0,930,1,712,2547,1
0,0,0,1,0,0,0,0,0,0,21,1,10,89,1
0,0,0,6,0,0,0,0,0,0,223,1,98,589,1
0,0,0,3,0,0,0,0,0,0,74,1,97,306,1
0,0,0,0,0,0,0,0,0,0,60,1,74,207,1
0,0,0,1,0,0,0,0,0,0,22,1,25,86,1
0,0,0,0,0,0,0,0,0,0,82,1,57,230,1
0,0,0,0,0,0,0,0,0,0,30,1,34,147,1
0,0,0,0,0,0,0,0,0,0,22,1,15,76,1
0,0,0,1,0,0,0,0,0,0,13,1,21,85,1
0,0,0,12,1,0,0,0,0,0,117,1,118,711,1
0,0,0,2,0,0,0,0,0,0,12,1,7,58,1
0,0,0,0,0,0,0,0,0,0,127,1,61,533,1
0,0,0,4,0,0,0,0,0,0,177,1,266,785,1
0,0,0,2,0,0,0,0,0,0,17,1,23,106,1
0,0,0,0,0,0,0,0,0,0,23,1,19,104,1
0,0,0,0,1,0,0,0,0,0,17,1,3,33,1
0,0,0,0,0,0,0,0,0,0,6,1,7,28,1
0,0,0,0,0,0,0,0,0,0,13,1,9,65,1
0,0,0,0,0,0,0,0,0,0,11,1,45,98,1
0,0,0,1,0,0,0,0,0,0,96,1,61,360,1
0,0,0,0,0,0,0,0,0,0,36,1,33,117,1
0,0,0,4,0,0,0,0,0,0,87,1,56,427,1
0,0,0,0,0,0,0,0,0,0,85,1,101,293,1
0,0,0,3,0,0,0,0,0,0,168,1,214,625,1
0,0,0,3,0,0,0,0,0,0,131,1,188,504,1
0,0,0,3,0,0,0,0,0,0,108,1,173,450,1
0,0,0,1,0,0,0,0,0,0,13,1,77,134,1
0,0,0,2,0,0,0,0,0,0,88,1,36,283,1
0,0,0,1,0,0,0,0,0,0,12,1,10,63,1
0,0,0,0,0,0,0,0,0,0,57,1,31,191,1
0,0,0,1,0,0,0,0,0,0,69,1,121,268,1
0,0,0,0,0,0,0,0,0,0,24,1,76,120,1
0,0,0,1,0,0,0,0,0,0,11,1,9,52,1
0,0,0,4,0,0,0,0,0,0,97,1,122,401,1
0,0,0,2,3,0,0,0,0,0,105,1,126,454,1
0,1,0,1,0,0,0,0,0,0,30,1,23,110,1
0,0,0,3,0,0,0,0,0,0,179,1,242,695,1
0,0,0,2,0,0,0,0,0,0,114,1,189,535,1
0,0,0,4,0,0,0,0,0,0,31,1,41,194,1
0,0,0,4,0,0,0,0,0,0,99,1,125,409,1
0,0,0,0,0,0,0,0,0,0,142,1,60,412,1
0,0,0,2,0,0,0,0,0,0,199,1,246,740,1
0,0,0,0,0,0,0,0,0,0,11,1,7,59,1
0,0,0,1,0,0,0,0,0,0,13,1,6,67,1
0,0,0,0,0,0,0,0,0,0,147,1,55,520,1
0,0,0,3,0,0,0,0,0,0,13,1,16,89,1
0,0,0,1,0,0,0,0,0,0,55,1,43,150,1
0,0,0,0,0,0,0,0,0,0,14,1,36,105,1
0,0,0,2,0,0,0,0,0,0,28,1,12,94,1
0,0,0,0,0,0,0,0,0,0,87,1,108,332,1
0,0,0,1,0,0,0,0,0,0,1249,1,1015,2336,1
0,0,0,2,0,0,0,0,0,0,344,1,318,793,1
0,0,0,0,0,0,0,0,0,0,5,1,2,12,1
0,0,0,2,0,0,0,0,0,0,63,1,93,313,1
0,0,0,0,0,0,0,0,0,0,12,1,8,29,1
0,0,0,2,0,0,0,0,0,0,21,1,8,66,1
0,0,0,0,0,0,0,0,0,0,14,1,5,44,1
0,0,0,0,0,0,0,0,0,0,134,1,149,396,1
0,0,0,0,0,0,0,0,0,0,140,1,202,467,1
0,0,0,1,0,0,0,0,0,0,19,1,6,43,1
0,0,0,0,0,0,0,0,0,0,3,1,3,11,1
0,0,0,0,0,0,0,0,0,0,16,1,7,52,1
0,0,0,0,0,0,0,0,0,0,12,1,11,41,1
0,0,0,2,0,0,0,0,0,0,49,1,40,181,1
0,0,0,0,0,0,0,0,0,0,34,1,74,169,1
0,0,0,0,0,0,0,0,0,0,51,1,144,286,1
0,0,0,3,3,0,0,0,0,0,65,1,114,299,1
0,0,0,3,0,0,0,0,0,0,82,1,122,334,1
0,0,0,1,0,0,0,0,0,0,54,1,110,247,1
0,0,0,0,0,0,0,0,0,0,28,1,10,103,1
0,0,0,4,0,0,0,0,0,0,101,1,135,389,1
0,0,0,0,0,0,0,0,0,0,16,1,15,81,1
0,0,0,0,0,0,0,0,0,0,10,1,3,30,1
0,0,0,0,0,0,0,0,0,0,12,1,13,49,1
0,0,0,1,0,0,0,0,0,0,23,1,15,91,1
0,0,0,0,0,0,0,0,0,0,22,1,28,65,1
0,0,0,1,0,0,0,0,0,0,64,1,39,245,1
0,0,0,1,0,0,0,0,0,0,45,1,82,181,1
0,0,0,0,0,0,0,0,0,0,39,1,33,191,1
0,0,0,0,0,0,0,0,0,0,14,1,7,56,1
0,0,0,0,0,0,0,0,0,0,15,1,8,46,1
0,0,0,0,0,0,0,0,0,0,67,1,101,284,1
0,0,0,1,1,0,0,0,0,0,32,1,8,81,1
0,0,0,2,0,0,0,0,0,0,16,1,13,54,1
0,0,0,2,4,0,0,0,0,0,87,1,140,436,1
0,0,0,0,0,0,0,0,0,0,125,1,119,450,1
0,0,0,0,0,0,0,0,0,0,174,1,182,384,1
0,0,0,1,0,0,0,0,0,0,30,1,23,128,1
0,0,1,2,0,0,0,0,0,0,90,1,173,422,1
0,0,0,2,0,0,0,0,0,0,34,1,23,136,1
0,0,0,1,0,0,0,0,0,0,7,1,7,18,1
0,0,0,6,1,0,0,0,0,0,153,1,242,739,1
0,0,0,2,0,0,0,0,0,0,26,1,21,105,1
0,0,0,1,0,0,0,0,0,0,55,1,90,251,1
0,0,0,4,0,0,0,0,0,0,69,1,90,299,1
0,0,0,0,0,0,0,0,0,0,5,1,10,20,1
0,0,0,8,0,0,0,0,0,0,47,1,27,192,1
0,0,0,3,0,0,0,0,0,0,290,1,283,743,1
0,0,0,1,1,0,0,0,0,0,43,1,77,175,1
0,0,0,1,1,0,0,0,0,0,17,1,5,46,1
0,0,0,1,0,0,0,0,0,0,12,1,6,52,1
0,0,0,0,0,0,0,0,0,0,140,1,174,456,1
0,0,0,0,0,0,0,0,0,0,32,1,25,109,1
0,1,0,13,0,0,0,0,0,0,92,1,83,373,1
0,0,0,1,1,0,0,0,0,0,130,1,142,425,1
0,0,0,0,0,0,0,0,0,0,22,1,8,113,1
0,0,0,1,1,0,0,0,0,0,84,1,104,312,1
0,0,0,0,0,0,0,0,0,0,31,1,29,136,1
0,0,0,1,0,0,0,0,0,0,141,1,160,362,1
0,0,0,1,0,0,0,0,0,0,5,1,9,26,1
0,0,0,0,0,0,0,0,0,0,9,1,3,41,1
0,0,0,1,0,0,0,0,0,0,262,1,218,705,1
0,1,0,2,0,0,0,0,0,0,31,1,17,168,1
0,0,0,6,1,0,0,0,0,0,252,1,274,728,1
0,0,0,0,0,0,0,0,0,0,12,1,2,27,1
0,0,0,1,0,0,0,0,0,0,104,1,18,192,1
0,0,0,2,0,0,0,0,0,0,80,1,88,434,1
0,0,0,0,0,0,0,0,0,0,33,1,39,121,1
2,0,0,3,0,0,0,0,0,0,107,1,99,378,1
0,0,0,1,1,0,0,0,0,0,18,1,30,109,1
0,0,0,0,0,0,0,0,0,0,32,1,29,117,1
0,0,0,2,1,0,0,0,0,0,177,1,235,635,1
0,0,0,0,0,0,0,0,0,0,22,1,76,122,1
0,0,0,6,1,0,0,0,0,0,181,1,140,775,1
0,0,0,2,0,0,0,0,0,0,18,1,8,59,1
0,0,0,0,0,0,0,0,0,0,12,1,16,61,1
0,0,0,2,0,0,0,0,0,0,24,1,43,110,1
0,0,0,0,0,0,0,0,0,0,67,1,100,280,1
0,0,0,2,0,0,0,0,0,0,61,1,43,262,1
0,0,0,0,0,0,0,0,0,0,71,1,161,307,1
0,0,0,0,0,0,0,0,0,0,12,1,7,67,1
2,0,1,4,0,0,0,0,0,0,134,1,169,501,1
0,0,0,0,0,0,0,0,0,0,7,1,7,26,1
0,0,0,0,0,0,0,0,0,0,16,1,9,95,1
0,0,0,3,0,0,0,0,0,0,159,1,147,589,1
0,0,0,9,0,0,0,0,0,0,193,1,167,799,1
0,0,0,1,0,0,0,0,0,0,20,1,28,145,1
0,0,0,2,0,0,0,0,0,0,74,1,123,311,1
2,0,1,6,0,0,0,0,0,0,317,1,345,1073,1
0,0,0,0,0,0,0,0,0,0,45,1,28,156,1
0,0,0,2,0,0,0,0,0,0,36,1,78,156,1
0,0,0,1,0,0,0,0,0,0,131,1,163,453,1
0,0,0,0,0,0,0,0,0,0,34,1,16,112,1
0,1,0,2,1,0,0,0,0,0,25,1,22,115,1
0,0,0,0,0,0,0,0,0,0,8,1,7,47,1
0,0,0,6,0,0,0,0,0,0,51,1,46,202,1
0,0,0,0,1,0,0,0,0,0,10,1,6,30,1
0,0,0,1,0,0,0,0,0,0,58,1,116,264,1
0,0,0,2,0,0,0,0,0,0,50,1,85,213,1
0,0,0,2,0,0,0,0,0,0,13,1,12,67,1
0,0,0,2,2,0,0,0,0,0,97,1,138,334,1
0,0,0,1,0,0,0,0,0,0,46,1,89,249,1
0,0,0,8,1,0,0,0,0,0,146,1,175,569,1
0,0,0,0,0,0,0,0,0,0,111,1,51,382,1
0,0,0,8,1,0,0,0,0,0,154,1,176,606,1
0,0,0,2,1,0,0,0,0,0,18,1,16,93,1
0,0,0,0,0,0,0,0,0,0,20,1,5,27,1
0,0,0,0,0,0,0,0,0,0,92,1,146,317,1
0,0,0,2,1,0,0,0,0,0,37,1,13,124,1
0,0,0,0,0,0,0,0,0,0,89,1,128,319,1
0,0,0,1,0,0,0,0,0,0,19,1,11,52,1
0,0,0,3,1,0,0,0,0,0,36,1,20,136,1
0,1,0,1,0,0,0,0,0,0,39,1,92,210,1
0,0,0,1,0,0,0,0,0,0,22,1,13,67,1
0,0,0,3,1,0,0,0,0,0,121,1,230,527,1
0,0,0,0,0,0,0,0,0,0,28,1,16,123,1
0,0,0,1,0,0,0,0,0,0,16,1,10,66,1
0,0,0,2,0,0,0,0,0,0,59,1,90,247,1
0,0,0,1,0,0,0,0,0,0,35,1,12,123,1
0,0,0,0,0,0,0,0,0,0,18,1,12,66,1
0,0,0,1,0,0,0,0,0,0,10,1,15,61,1
0,0,0,0,1,0,0,0,0,0,26,1,12,76,1
0,0,0,1,0,0,0,0,0,0,47,1,78,189,1
0,0,0,1,1,0,0,0,0,0,43,1,74,191,1
0,0,0,1,0,0,0,0,0,0,35,1,15,130,1
0,0,0,6,0,0,0,0,0,0,270,1,215,945,1
0,0,0,0,0,0,0,0,0,0,25,1,27,103,1
0,0,0,1,0,0,0,0,0,0,201,1,217,664,1
0,0,0,7,0,0,0,0,0,0,325,1,254,1096,1
0,1,0,2,1,0,0,0,0,0,251,1,256,844,1
0,0,0,0,0,0,0,0,0,0,92,1,134,321,1
0,0,0,0,0,0,0,0,0,0,26,1,26,112,1
0,0,0,1,0,0,0,0,0,0,17,1,12,56,1
0,0,0,0,0,0,0,0,0,0,5,1,3,19,1
0,0,0,1,1,0,0,0,0,0,58,1,93,235,1
0,0,0,1,0,0,0,0,0,0,47,1,35,172,1
0,0,0,0,0,0,0,0,0,0,42,1,27,96,1
0,0,0,1,0,0,0,0,0,0,6,1,4,20,1
0,0,0,2,0,0,0,0,0,0,49,1,18,180,1
0,0,0,0,0,0,0,0,0,0,17,1,17,61,1
0,0,0,0,0,0,0,0,0,0,28,1,30,107,1
0,0,0,1,0,0,0,0,0,0,59,1,22,170,1
0,0,0,1,0,0,0,0,0,0,16,1,15,61,1
0,0,0,0,0,0,0,0,0,0,27,1,77,125,1
0,0,0,0,0,0,0,0,0,0,9,1,5,24,1
0,0,0,3,0,0,0,0,0,0,106,1,108,409,1
0,0,0,3,0,0,0,0,0,0,21,1,8,90,1
0,0,0,1,0,0,0,0,0,0,43,1,74,198,1
0,0,0,0,0,0,0,0,0,0,39,1,136,222,1
0,0,0,0,0,0,0,0,0,0,41,1,94,177,1
0,1,0,1,0,0,0,0,0,0,36,1,73,150,1
0,0,0,0,0,0,0,0,0,0,16,1,7,56,1
0,0,0,4,0,0,0,0,0,0,231,1,600,1278,1
0,0,0,0,1,0,0,0,0,0,41,1,99,211,1
0,0,0,4,0,0,0,0,0,0,263,1,679,1436,1
0,0,0,0,0,0,0,0,0,0,106,1,149,344,1
0,0,0,0,0,0,0,0,0,0,24,1,71,122,1
0,0,0,0,0,0,0,0,0,0,9,1,2,12,1
0,0,0,0,0,0,0,0,0,0,35,1,79,149,1
0,1,0,5,2,0,0,0,0,0,84,1,43,415,1
0,0,0,3,1,0,0,0,0,0,66,1,35,328,1
0,0,0,6,0,0,0,0,0,0,293,1,774,1641,1
0,0,0,0,0,0,0,0,0,0,6,1,3,12,1
0,0,0,1,0,0,0,0,0,0,15,1,12,85,1
0,0,0,1,0,0,0,0,0,0,9,1,6,30,1
0,0,0,0,0,0,0,0,0,0,25,1,18,75,1
0,1,0,2,0,0,0,0,0,0,149,1,135,391,1
0,0,0,1,0,0,0,0,0,0,26,1,19,101,1
0,0,0,1,0,0,0,0,0,0,19,1,18,73,1
0,0,0,1,0,0,0,0,0,0,57,1,113,254,1
0,0,0,1,0,0,0,0,0,0,27,1,81,150,1
0,0,0,1,0,0,0,0,0,0,5,1,11,40,1
0,0,0,0,0,0,0,0,0,0,73,1,158,348,1
0,0,0,0,0,0,0,0,0,0,13,1,10,40,1
0,0,0,1,0,0,0,0,0,0,33,1,25,112,1
0,0,0,1,0,0,0,0,0,0,27,1,17,82,1
0,0,0,0,1,0,0,0,0,0,7,1,3,16,1
0,0,0,1,0,0,0,0,0,0,26,1,17,76,1
0,0,0,3,0,0,0,0,0,0,126,1,199,603,1
0,0,0,0,0,0,0,0,0,0,9,1,8,23,1
0,0,0,0,0,0,0,0,0,0,635,1,501,1379,1
0,0,0,0,0,0,0,0,0,0,31,1,78,153,1
0,0,0,0,0,0,0,0,0,0,54,1,154,283,1
0,0,0,1,0,0,0,0,0,0,33,1,71,149,1
0,0,0,0,0,0,0,0,0,0,9,1,7,32,1
0,0,0,0,0,0,0,0,0,0,189,1,240,594,1
0,0,0,0,0,0,0,0,0,0,33,1,100,192,1
0,0,0,0,0,0,0,0,0,0,9,1,16,59,1
0,0,0,0,0,0,0,0,0,0,61,1,61,166,1
0,0,0,0,0,0,0,0,0,0,5,1,4,17,1
0,0,0,0,0,0,0,0,0,0,63,1,54,145,1
0,0,0,1,0,0,0,0,0,0,11,1,8,48,1
0,0,0,1,0,0,0,0,0,0,77,1,68,304,1
0,0,0,2,0,0,0,0,0,0,24,1,76,151,1
0,0,0,0,0,0,0,0,0,0,17,1,66,106,1
0,0,0,0,0,0,0,0,0,0,67,1,48,206,1
0,0,0,2,0,0,0,0,0,0,25,1,79,167,1
0,0,0,1,0,0,0,0,0,0,17,1,14,61,1
0,0,0,0,0,0,0,0,0,0,35,1,26,107,1
0,0,0,2,0,0,0,0,0,0,8,1,6,47,1
0,0,0,0,0,0,0,0,0,0,10,1,11,31,1
0,0,0,0,0,0,0,0,0,0,15,1,9,33,1
0,0,0,0,0,0,0,0,0,0,9,1,8,23,1
0,0,0,0,0,0,0,0,0,0,91,1,64,256,1
0,0,0,0,0,0,0,0,0,0,70,1,47,215,1
0,0,0,0,0,0,0,0,0,0,83,1,74,277,1
0,0,0,0,0,0,0,0,0,0,18,1,8,49,1
0,0,0,4,0,0,0,0,0,0,25,1,21,153,1
0,0,0,3,0,0,0,0,0,0,57,1,172,346,1
0,0,0,1,1,0,0,0,0,0,167,1,288,635,1
0,0,0,6,0,0,0,0,0,0,154,1,270,646,1
0,0,0,0,0,0,0,0,0,0,89,1,80,297,1
2,0,1,10,2,0,0,0,0,0,344,1,373,1271,1
0,0,0,0,0,0,0,0,0,0,17,1,9,53,1
0,0,0,0,0,0,0,0,0,0,16,1,8,51,1
0,0,0,0,0,0,0,0,0,0,9,1,8,23,1
0,0,0,0,0,0,0,0,0,0,25,1,14,60,1
0,1,0,13,1,0,0,0,0,0,91,1,71,449,1
0,1,0,0,0,0,0,0,0,0,28,1,79,153,1
0,0,0,0,0,0,0,0,0,0,29,1,70,169,1
0,0,0,2,0,0,0,0,0,0,305,1,263,826,1
0,1,0,5,2,0,0,0,0,0,237,1,215,778,1
0,0,0,3,0,0,0,0,0,0,29,1,72,171,1
0,0,0,0,0,0,0,0,0,0,17,1,11,80,1
0,0,0,4,0,0,0,0,0,0,18,1,14,84,1
0,0,0,0,0,0,0,0,0,0,9,1,8,23,1
0,0,0,0,0,0,0,0,0,0,69,1,64,230,1
0,0,0,1,0,0,0,0,0,0,57,1,95,219,1
0,0,0,0,0,0,0,0,0,0,25,1,81,149,1
0,0,0,0,0,0,0,0,0,0,38,1,83,176,1
0,0,0,3,0,0,0,0,0,0,28,1,79,171,1
0,0,0,0,0,0,0,0,0,0,24,1,76,120,1
0,0,0,0,0,0,0,0,0,0,16,1,12,60,1
2,1,1,14,2,0,0,0,0,0,413,1,427,1513,1
0,0,0,0,0,0,0,0,0,0,143,1,50,395,1
0,0,0,0,0,0,0,0,0,0,252,1,182,666,1
0,0,0,0,0,0,0,0,0,0,251,1,133,625,1
0,0,0,11,1,0,0,0,0,0,378,1,329,1084,1
0,0,0,5,1,0,0,0,0,0,83,1,155,376,1
0,0,0,0,0,0,0,0,0,0,25,1,9,68,1
0,0,0,0,0,0,0,0,0,0,12,1,10,31,1
0,0,0,0,0,0,0,0,0,0,9,1,8,23,1
0,0,0,0,0,0,0,0,0,0,16,1,9,34,1
0,0,0,0,0,0,0,0,0,0,9,1,8,23,1
0,0,0,2,0,0,0,0,0,0,107,1,172,454,1
0,0,0,1,0,0,0,0,0,0,8,1,8,32,1
0,0,0,1,0,0,0,0,0,0,28,1,81,170,1
0,0,0,2,0,0,0,0,0,0,49,1,17,168,1
0,0,0,0,0,0,0,0,0,0,6,1,5,22,1
0,0,1,1,0,0,0,0,0,0,41,1,33,128,1
0,0,0,1,1,0,0,0,0,0,171,1,95,600,1
0,0,0,0,0,0,0,0,0,0,45,1,28,129,1
0,0,0,0,0,0,0,0,0,0,3,1,4,11,1
0,0,0,0,0,0,0,0,0,0,7,1,20,56,1
